GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21103	1.04	0.96	2.75	2.4	0.88	-18	-24	3	3	0
21105	0.86	0.88	0.54	2.18	1.04	-10	-7	-3	0	0
21107	0.97	0.91	1.29	2.42	1.04	-50	-67	8	9	1
21109	0.86	0.84	2.09	2.42	0.71	-25	-27	1	1	0
21111	0.94	0.82	1.13	1.41	1.07	-214	-763	300	177	72
21113	0.98	0.89	1.86	1.77	2.57	-16	-45	8	12	9
21115	0.98	0.97	1.57	1.73	1.16	-30	-31	1	1	-1
21117	1.05	0.97	1.68	2.12	1.14	13	-84	48	40	9
21119	0.85	0.84	0.81	2.14	0.55	-39	-41	0	2	0
21121	0.98	0.97	1.38	1.3	1.25	-27	-30	2	0	1
21123	0.88	0.84	1.13	1.66	0.45	-29	-30	-1	3	0
21125	0.95	0.94	1.71	1.28	0.93	-63	-69	3	3	1
21127	0.98	0.97	1.54	1.85	0.6	-8	-10	0	1	0
21129	0.77	0.75	3.28	1.86	1.37	-27	-28	0	0	0
21131	0.9	0.9	0.47	1.83	1.71	-17	-18	0	1	0
21133	0.96	0.95	1.4	0.91	1.95	-29	-31	1	0	1
21135	0.95	0.94	1.96	1.75	3.0	-16	-17	1	0	0
21137	0.99	0.98	1.23	1.17	1.3	-32	-33	0	1	0
21139	0.93	0.9	6.22	0.91	1.36	-20	-20	2	-1	0
21141	1.07	1.01	1.42	1.86	2.28	-11	-22	4	6	1
21143	0.95	0.94	0.6	2.08	0.93	-15	-14	-1	0	0
21145	0.95	0.87	1.33	1.48	1.07	-67	-94	20	7	0
21147	1.04	1.05	0.89	0.73	1.68	-16	-17	1	0	0
21149	0.97	0.94	1.33	2.85	1.41	-12	-15	0	2	0
21151	0.75	0.75	0.75	1.15	0.37	-63	-71	5	7	-4
21153	0.86	0.84	0.61	1.72	2.73	-27	-29	0	1	0
21155	1.09	1.05	1.35	1.05	2.14	-10	-14	1	1	2
21157	0.86	0.85	1.4	1.19	1.15	-62	-62	1	-1	0
21159	0.96	0.97	0.0	0.0	2.48	-18	-17	0	0	0
21161	1.07	1.02	1.58	1.06	2.91	-9	-15	3	2	2
21163	0.89	0.87	1.53	0.81	0.74	-28	-40	8	4	0
21165	0.9	0.9	0.69	0.63	1.09	-10	-10	0	0	0
21167	1.0	0.97	1.24	1.58	1.66	-41	-41	0	-1	1
21169	1.1	1.05	1.58	3.03	7.8	-9	-12	0	2	1
21171	0.9	0.88	1.29	1.29	1.26	-17	-16	-1	2	-1
21173	0.99	0.94	1.24	2.17	2.28	-17	-24	0	6	1
21175	0.86	0.84	0.95	1.54	2.62	-19	-20	0	0	0
21177	0.88	0.88	0.79	1.01	1.17	-43	-45	0	1	1
21179	1.04	1.02	1.17	1.49	1.19	-30	-38	1	6	1
21181	1.0	0.96	2.15	2.67	0.59	-6	-8	0	1	0
21183	1.05	1.0	1.82	1.99	2.61	-9	-19	1	7	2
21185	0.87	0.84	1.18	1.34	0.85	-195	-203	0	7	0
21187	0.86	0.82	0.69	2.04	1.09	-15	-17	-1	3	0
21189	0.93	0.95	0.0	0.0	0.0	-9	-8	0	-1	0
21191	0.83	0.81	3.07	0.68	5.13	-35	-35	1	-1	0
21193	0.93	0.9	2.08	2.79	1.24	-44	-48	2	2	0
21195	0.88	0.86	2.54	2.0	0.93	-112	-120	4	3	1
21197	0.96	0.94	3.21	1.27	1.55	-4	-6	1	0	0
21199	0.94	0.91	1.82	1.94	0.73	-71	-85	2	13	-1
21201	0.94	0.96	0.0	0.0	0.0	-5	-5	0	0	0
21203	0.85	0.85	2.1	0.35	1.14	-36	-36	0	-1	0
21205	0.64	0.63	0.57	1.6	0.57	-24	-29	1	3	0
21207	1.06	1.01	1.89	2.47	1.54	-23	-30	1	5	0
21209	0.96	0.9	1.28	1.64	1.69	-24	-47	6	13	3
21211	0.88	0.8	0.94	1.47	1.04	-68	-96	0	26	2
21213	1.02	1.01	0.98	1.06	1.4	-14	-15	0	0	1
21215	0.86	0.84	1.6	1.41	0.69	-50	-52	1	2	-1
21217	0.97	0.92	1.87	1.31	0.99	-9	-17	3	3	2
21219	1.16	1.11	1.25	1.71	3.07	5	1	-1	4	1
21221	0.99	0.97	1.25	1.25	0.39	-31	-29	-3	1	0
21223	0.94	0.9	2.21	1.78	0.84	-12	-15	1	2	0
21225	0.86	0.92	0.51	0.95	0.0	-17	-15	-2	1	0
21227	0.84	0.77	0.95	1.36	1.27	13	-56	19	25	24
21229	0.91	0.87	0.92	1.59	0.85	-17	-19	-1	3	0
21231	0.96	0.91	1.3	2.14	1.85	-23	-29	1	4	1
21233	1.08	0.96	1.57	2.71	1.94	-2	-11	0	7	2
21235	1.02	1.02	1.45	0.9	1.26	-16	-20	2	1	1
21237	0.97	0.96	4.6	0.98	0.0	-9	-10	1	0	0
21239	0.91	0.83	1.3	1.73	0.83	-54	-65	0	11	0
22001	1.11	1.04	1.37	1.7	0.66	22	-17	28	9	1
22003	1.1	1.11	1.12	1.02	0.75	6	3	3	0	0
22005	0.99	0.95	1.09	1.16	0.76	-52	-86	19	15	-1
22007	0.87	0.82	0.96	1.12	0.1	-37	-35	-3	2	-1
22009	1.08	0.98	1.27	1.61	0.75	-5	-28	21	3	-1
22011	1.0	0.96	1.18	1.14	1.33	-12	-23	3	6	2
22013	1.08	1.11	1.0	2.07	1.09	-4	0	-7	2	0
22015	1.02	0.95	1.09	1.45	1.08	116	9	52	50	6
22017	1.05	0.91	1.13	1.34	1.12	244	-61	266	30	9
22019	1.01	0.92	1.22	1.18	1.13	55	-75	107	16	7
22021	1.07	0.94	1.52	2.48	0.46	0	-7	5	2	0
22023	0.83	0.81	1.26	0.95	1.29	-13	-15	1	1	0
22025	1.08	1.04	1.18	1.18	0.0	1	1	0	1	0
22027	1.13	1.07	1.21	0.73	0.14	-1	-3	1	0	0
22029	1.16	0.98	1.39	1.27	0.44	12	-6	17	1	0
22031	0.98	0.93	1.05	1.06	0.65	-15	-17	1	1	0
22033	0.85	0.68	0.98	1.15	0.84	154	-248	312	59	30
22035	1.32	1.42	1.3	1.19	0.71	11	1	11	0	0
22037	0.9	0.94	0.87	0.73	0.59	-26	-18	-6	-2	0
22039	1.17	1.06	1.37	1.9	1.16	16	-6	20	2	1
22041	1.26	1.01	1.69	1.69	2.73	23	-8	29	1	1
22043	0.98	0.93	1.4	1.12	0.4	-12	-16	3	1	0
22045	1.1	0.91	1.28	2.43	1.29	9	-84	61	28	5
22047	0.89	0.8	0.97	0.74	0.69	-45	-35	-6	-3	-1
22049	1.1	1.03	1.2	2.53	0.75	-4	-6	-2	3	0
22051	0.94	0.79	1.06	1.15	1.0	-305	-589	121	138	25
22053	1.01	0.95	1.23	1.31	1.23	-13	-18	4	1	1
22055	0.93	0.86	1.05	1.17	0.99	70	-67	97	35	5
22057	0.94	0.85	1.21	1.28	0.94	-102	-155	29	24	0
22059	0.99	1.0	0.81	1.29	0.0	-5	-2	-2	0	0
22061	0.7	0.71	0.64	1.36	1.17	35	-6	26	10	5
22063	0.99	0.94	1.43	1.49	0.97	30	-42	41	29	3
22065	1.02	0.75	1.18	0.31	1.23	4	-11	16	-1	0
22067	1.04	1.01	1.06	1.6	0.86	-7	-13	5	1	0
22069	0.88	0.83	0.91	1.43	0.97	26	-3	24	5	0
22071	0.77	0.53	0.9	1.03	0.59	-186	-169	-48	49	-17
22073	0.99	0.86	1.15	1.31	0.95	87	-94	167	12	2
22075	0.93	0.86	1.11	1.12	0.88	-17	-22	4	2	-1
22077	1.03	0.93	1.16	1.29	1.6	-15	-24	5	3	0
22079	1.02	0.92	1.17	1.33	0.9	-33	-105	59	12	0
22081	1.1	1.08	1.09	1.76	1.64	-2	-2	-1	1	0
22083	0.97	0.86	1.1	1.63	0.55	0	-11	8	3	0
22085	1.12	1.0	1.3	1.43	1.39	6	-15	12	9	0
22087	1.08	1.0	1.29	1.08	0.93	76	18	47	9	1
22089	0.93	0.85	1.05	1.22	1.05	-85	-89	-2	5	1
22091	0.93	0.76	1.04	0.84	0.67	-4	-8	4	0	0
22093	1.0	1.03	0.93	2.07	1.39	-33	-19	-18	4	1
22095	0.96	0.85	1.01	1.04	0.88	-48	-40	-5	0	-3
22097	1.16	1.01	1.29	2.21	1.12	56	-23	67	12	1
22099	1.02	0.93	1.18	1.3	1.14	-21	-46	16	6	3
22101	1.06	0.87	1.22	1.68	1.26	-27	-56	9	18	2
22103	0.92	0.88	1.02	1.16	1.05	-373	-409	12	19	5
22105	1.01	0.9	1.18	1.38	0.84	89	-43	114	18	1
22107	1.26	0.98	1.41	2.54	0.0	2	-2	3	1	0
22109	1.04	0.92	1.2	1.46	1.29	1	-109	43	60	6
22111	1.0	0.91	1.12	1.33	1.54	-14	-25	5	5	0
22113	1.08	0.98	1.47	1.45	0.93	13	-35	34	11	2
22115	1.26	1.18	1.43	1.47	1.51	197	101	44	42	11
22117	1.02	0.95	1.07	2.09	1.5	8	-13	11	10	1
22119	0.97	0.98	0.97	0.87	1.16	-21	-20	-2	0	0
22121	0.98	0.92	1.02	1.28	2.75	-17	-22	1	2	1
22123	1.0	0.99	1.04	1.37	0.62	-5	-6	1	1	0
22125	1.06	1.04	1.13	0.32	1.75	-9	-6	-3	-1	0
22127	1.05	0.9	1.32	2.0	0.17	-3	-14	8	3	0
23001	0.96	0.87	2.68	1.2	1.25	-147	-210	54	7	2
23003	0.86	0.84	0.98	1.29	0.5	-172	-178	3	4	-1
23005	0.75	0.7	1.68	1.06	0.86	-794	-863	58	12	-1
23007	0.77	0.76	1.15	0.95	0.69	-83	-82	1	-1	-1
23009	0.82	0.81	1.06	1.16	0.82	-141	-144	0	1	2
23011	0.82	0.81	1.93	1.19	0.69	-301	-311	7	4	-1
23013	0.87	0.86	1.24	1.18	1.21	-80	-81	0	2	0
23015	0.78	0.78	0.9	0.47	0.98	-92	-91	1	-2	1
23017	0.78	0.77	2.51	1.11	0.5	-178	-183	3	4	-1
23019	0.71	0.7	1.24	1.03	0.69	-382	-396	8	8	-3
23021	0.85	0.83	1.54	1.56	0.36	-45	-47	1	2	-1
23023	0.86	0.85	1.89	1.03	0.61	-85	-85	2	0	-2
23025	0.82	0.8	1.74	1.46	1.05	-153	-157	2	2	0
23027	0.84	0.84	0.89	1.06	0.31	-80	-81	1	1	-1
23029	0.87	0.79	1.87	1.53	1.53	-67	-78	1	9	1
23031	0.77	0.75	1.9	1.17	0.69	-589	-605	12	5	-2
24001	0.78	0.78	0.76	1.52	0.53	-100	-118	11	8	0
24003	0.93	0.87	0.97	1.32	0.93	-868	-974	-56	166	-4
24005	0.86	0.78	0.88	1.41	1.0	-1036	-1126	-211	196	104
24009	0.84	0.82	0.88	1.03	0.88	-342	-285	-46	-2	-9
24011	0.99	0.86	1.18	1.75	2.44	-37	-60	2	15	6
24013	0.8	0.77	1.12	1.27	0.84	-657	-653	-6	11	-9
24015	0.9	0.87	1.13	1.25	0.84	-224	-239	0	14	1
24017	0.85	0.83	0.83	1.18	0.9	-467	-227	-247	17	-11
24019	1.0	0.85	1.18	1.59	1.25	-39	-55	4	10	2
24021	0.88	0.81	1.16	1.18	0.84	-585	-641	14	45	-3
24023	0.83	0.82	1.23	0.83	3.13	-54	-58	2	0	2
24025	0.86	0.81	1.0	1.17	0.91	-650	-636	-24	20	-10
24027	0.86	0.79	0.83	1.12	0.97	-807	-663	-150	35	-29
24029	0.79	0.68	1.16	1.25	1.05	-35	-37	-1	3	1
24031	0.93	0.86	1.0	1.09	0.84	-1455	-1261	-67	240	-368
24033	0.89	0.76	0.82	1.28	0.93	-1091	-162	-1505	540	37
24035	0.91	0.85	1.28	1.81	0.77	-163	-169	-1	10	-2
24037	0.95	0.93	1.03	1.04	0.86	-166	-163	-4	13	-12
24039	0.82	0.86	0.74	1.25	1.09	-9	-29	14	6	0
24041	0.87	0.74	0.99	1.39	2.03	-99	-103	-10	10	3
24043	0.94	0.84	1.48	1.53	1.08	-241	-325	54	25	4
24045	0.83	0.68	1.07	1.55	0.73	-60	-120	32	30	-3
24047	0.85	0.71	1.28	1.43	0.83	-133	-144	2	11	-2
24510	0.85	0.63	0.93	1.51	0.64	33	-56	-150	189	51
25001	0.8	0.73	1.39	1.6	0.87	-683	-727	16	32	-3
25003	0.74	0.69	1.3	1.15	0.78	-369	-408	17	17	5
25005	0.8	0.71	1.35	1.41	0.95	-1387	-1671	106	163	14
25007	0.92	0.86	1.3	1.7	1.04	-42	-45	-1	3	1
25009	0.87	0.76	1.42	1.05	0.89	-1691	-2106	198	215	3
25011	0.78	0.73	1.46	1.41	0.74	-181	-199	7	9	1
25013	0.86	0.69	1.08	1.17	0.95	-674	-1019	68	272	5
25015	0.45	0.45	0.43	0.72	0.35	-482	-492	2	17	-10
25017	0.79	0.73	1.0	1.08	0.83	-3108	-3633	121	274	129
25019	0.95	0.76	1.41	1.62	1.08	-16	-29	1	12	0
25021	0.81	0.79	0.84	0.9	0.9	-1773	-1792	-58	11	66
25023	0.85	0.78	1.16	1.2	0.82	-1524	-1639	93	28	-6
25025	0.62	0.45	0.89	0.85	0.45	-321	-317	-34	98	-68
25027	0.82	0.75	1.16	1.09	0.85	-1970	-2227	112	145	1
26001	0.82	0.8	0.0	1.44	1.15	-29	-28	0	0	0
26003	0.82	0.77	3.09	1.17	0.0	-24	-25	1	0	0
26005	1.04	0.97	2.18	1.54	0.79	-99	-161	16	48	-3
26007	0.85	0.83	2.88	1.23	0.58	-64	-67	2	1	-1
26009	0.86	0.83	1.8	1.29	0.75	-67	-69	0	2	0
26011	0.82	0.82	2.02	0.82	0.3	-33	-31	1	-2	-1
26013	0.94	0.92	0.8	1.05	0.0	-17	-17	0	0	0
26015	0.95	0.93	2.57	1.24	0.98	-91	-100	4	5	0
26017	0.84	0.77	1.98	1.51	0.92	-177	-229	17	32	2
26019	0.86	0.83	1.31	1.37	0.55	-44	-46	1	1	0
26021	0.98	0.83	1.34	1.66	0.84	-135	-277	82	58	2
26023	1.08	1.05	1.91	1.58	1.11	-3	-20	1	14	1
26025	0.97	0.86	1.39	1.5	1.09	-80	-171	51	35	6
26027	0.84	0.77	1.24	1.55	0.82	-124	-140	4	11	0
26029	0.9	0.89	1.4	1.06	0.56	-60	-62	1	2	0
26031	0.75	0.73	0.64	1.17	0.39	-67	-67	-1	2	-1
26033	0.86	0.76	1.52	1.04	2.32	-31	-51	2	12	6
26035	0.98	0.96	2.34	1.17	0.87	-45	-47	2	0	0
26037	0.88	0.87	1.11	1.09	0.59	-144	-163	9	7	2
26039	0.87	0.82	3.15	1.98	0.29	-34	-38	2	3	0
26041	0.98	0.94	3.53	1.44	0.81	-45	-53	3	5	0
26043	0.89	0.88	1.21	1.55	0.34	-61	-63	1	2	-1
26045	0.86	0.84	1.02	0.92	0.84	-193	-204	3	4	4
26047	0.85	0.82	1.66	1.11	0.57	-56	-61	1	4	-1
26049	0.92	0.83	1.14	1.14	0.93	-467	-641	142	36	-5
26051	0.83	0.83	1.45	1.0	0.0	-53	-52	1	-1	-1
26053	0.85	0.83	1.32	1.22	0.68	-29	-29	0	0	0
26055	0.84	0.82	1.85	1.1	0.81	-155	-166	5	7	0
26057	0.94	0.86	2.01	1.93	0.85	-32	-54	2	20	0
26059	0.95	0.93	1.97	1.5	0.82	-35	-45	3	8	-1
26061	0.88	0.9	0.53	0.83	0.65	-2	-4	0	0	1
26063	0.96	0.95	0.99	1.29	1.15	-59	-60	1	2	-1
26065	0.72	0.63	1.08	0.95	0.65	-23	-229	117	45	43
26067	1.01	0.96	2.88	1.65	1.1	-35	-58	7	15	1
26069	0.93	0.92	1.04	1.15	0.8	-46	-46	1	0	-1
26071	0.99	0.94	3.53	1.67	1.0	-17	-20	1	2	0
26073	0.53	0.49	0.71	1.02	0.4	-27	-59	13	16	2
26075	0.95	0.86	1.61	1.47	0.99	-161	-240	53	24	3
26077	0.82	0.73	1.22	1.24	0.6	32	-170	135	63	3
26079	0.98	0.97	1.24	1.1	1.23	-25	-27	0	2	-1
26081	0.99	0.86	1.31	1.63	0.88	210	-481	249	418	23
26083	0.78	0.78	0.0	2.4	0.0	-4	-4	0	0	0
26085	0.91	0.91	0.81	1.15	1.04	-24	-24	-1	1	0
26087	0.83	0.81	2.46	1.09	0.66	-288	-296	4	5	-1
26089	0.92	0.84	2.04	1.33	2.09	-36	-45	2	6	2
26091	0.89	0.84	1.61	1.19	1.16	-145	-173	9	20	0
26093	0.86	0.83	1.85	1.22	1.03	-629	-642	6	8	-2
26095	1.09	1.05	0.34	1.47	1.5	-3	-4	0	1	0
26097	0.69	0.6	0.07	1.01	0.8	-32	-28	-1	-2	0
26099	0.83	0.78	0.97	1.21	1.01	-1883	-2073	83	55	53
26101	0.89	0.85	1.35	1.34	0.95	-54	-58	0	3	1
26103	0.73	0.72	1.56	1.01	0.63	-54	-64	4	6	0
26105	0.97	0.93	2.76	1.15	1.09	-35	-43	3	4	1
26107	0.74	0.72	0.85	1.04	0.68	-24	-39	8	5	1
26109	0.85	0.8	2.61	1.4	0.58	-62	-66	1	3	0
26111	0.84	0.81	1.08	1.35	0.93	-203	-215	3	9	0
26113	1.11	1.03	2.22	3.18	0.99	-7	-15	1	6	0
26115	0.88	0.83	1.67	1.28	1.38	-327	-365	17	16	4
26117	1.02	0.97	2.9	1.78	0.87	-49	-65	4	14	-1
26119	0.85	0.81	2.48	1.79	0.65	-25	-26	0	1	0
26121	1.02	0.9	1.39	1.5	0.76	-31	-169	84	59	-5
26123	1.01	0.94	2.49	1.6	1.0	-59	-79	5	14	1
26125	0.84	0.81	0.82	1.26	0.89	-2801	-2581	-343	145	-22
26127	1.18	0.97	2.91	1.97	1.17	-3	-40	3	34	0
26129	0.87	0.85	1.3	1.17	0.98	-37	-40	1	2	0
26131	0.61	0.53	2.82	1.89	2.17	-28	-30	0	1	0
26133	1.04	1.0	3.41	1.42	2.33	-8	-15	3	3	1
26135	0.94	0.92	0.86	1.19	2.67	-10	-10	0	0	0
26137	0.93	0.87	2.87	1.64	2.05	-51	-60	2	4	2
26139	0.91	0.84	1.47	1.45	0.77	-74	-253	40	131	7
26141	0.84	0.81	1.54	1.85	0.44	-28	-28	0	1	-1
26143	0.82	0.8	1.48	1.49	0.48	-56	-57	1	0	0
26145	0.89	0.73	1.22	1.41	0.81	-204	-374	105	60	4
26147	0.85	0.82	1.8	1.04	0.63	-420	-450	22	11	-3
26149	1.12	1.03	2.16	1.78	0.79	17	-33	17	34	-1
26151	1.01	0.97	2.76	1.48	0.97	-59	-68	3	6	0
26153	0.95	0.88	1.46	1.42	0.52	-11	-12	0	1	0
26155	0.85	0.83	2.36	1.06	0.71	-170	-179	6	3	-1
26157	0.87	0.83	1.3	1.66	1.02	-118	-127	0	8	0
26159	1.04	0.88	1.59	1.86	0.93	-51	-123	8	63	0
26161	0.67	0.62	0.91	0.97	0.58	-456	-543	44	52	-9
26163	0.95	0.85	0.99	1.34	0.95	-1035	-1724	217	412	59
26165	1.1	1.06	3.71	1.86	1.03	-12	-22	4	6	1
27001	0.96	0.92	1.16	1.46	1.02	-28	-33	1	3	0
27003	0.95	0.86	1.48	1.36	1.18	-525	-765	109	63	68
27005	1.26	1.12	2.46	2.2	1.45	35	2	2	29	1
27007	1.19	0.9	1.83	2.09	0.78	107	4	3	100	0
27009	1.04	1.01	1.77	1.47	0.89	24	6	10	6	2
27011	1.23	1.25	0.0	1.22	0.0	-2	-2	0	0	0
27013	0.73	0.69	1.55	0.98	0.61	42	13	20	7	2
27015	0.99	0.97	3.04	1.38	0.23	-19	-26	2	5	0
27017	1.0	0.94	1.56	1.56	1.05	-35	-50	1	13	0
27019	0.99	0.95	1.79	1.36	0.98	-217	-253	13	19	4
27021	1.12	0.87	2.59	2.14	1.11	-12	-47	2	32	1
27023	1.11	1.06	1.8	1.43	1.46	-2	-8	1	4	1
27025	0.91	0.88	1.9	1.79	0.93	-144	-155	2	7	1
27027	0.91	0.84	1.25	2.02	0.49	79	35	8	34	2
27029	1.24	1.12	2.32	2.13	0.0	11	3	0	8	0
27031	0.82	0.77	0.47	1.4	0.0	-15	-15	0	1	0
27033	1.18	1.04	0.99	2.18	1.85	3	-7	0	9	0
27035	1.07	1.07	2.18	1.07	0.81	-25	-34	5	3	0
27037	0.97	0.87	1.64	1.48	1.04	-469	-852	174	152	56
27039	1.04	0.98	2.01	1.91	0.78	-10	-19	2	8	-1
27041	0.98	0.96	1.47	1.75	0.8	-17	-24	2	5	0
27043	0.99	0.95	2.55	1.29	1.35	-16	-21	1	5	0
27045	1.12	1.12	1.37	1.01	0.78	0	-1	0	0	0
27047	1.08	0.98	2.0	1.62	1.29	-19	-43	4	19	1
27049	1.05	0.98	1.89	2.11	0.97	-40	-62	6	15	1
27051	1.15	1.12	0.96	2.54	0.0	2	0	0	2	0
27053	0.9	0.72	1.39	1.45	0.98	-209	-1908	844	552	302
27055	0.91	0.9	1.75	1.3	0.92	-41	-41	1	0	-1
27057	1.16	1.12	3.61	1.55	0.58	-20	-21	2	0	-1
27059	1.02	1.0	1.33	1.44	0.96	-35	-42	2	4	1
27061	0.99	0.92	2.5	1.72	1.35	-51	-67	2	13	0
27063	1.04	0.99	1.18	1.77	1.54	2	-2	0	2	1
27065	0.92	0.89	0.51	1.48	1.67	-16	-18	-1	2	1
27067	1.12	0.93	2.36	1.85	1.02	25	-37	20	41	1
27069	1.11	1.05	4.8	1.43	4.5	-3	-4	0	0	1
27071	0.93	0.93	0.66	0.99	0.36	-27	-25	-1	-1	0
27073	1.04	0.94	4.67	2.81	1.87	-7	-10	1	1	1
27075	1.04	1.04	1.04	1.17	0.97	-9	-10	0	0	0
27077	0.86	0.91	0.0	0.43	0.0	-10	-10	0	0	0
27079	0.98	0.92	1.34	1.66	1.24	-31	-45	1	12	1
27081	1.18	1.18	0.75	0.99	2.4	5	4	0	0	1
27083	1.05	0.94	2.29	1.67	1.43	27	-4	9	14	8
27085	1.02	0.96	2.01	1.66	1.55	-31	-46	3	10	2
27087	1.75	1.25	1.37	2.22	1.12	24	0	0	23	0
27089	1.15	1.15	0.52	1.13	1.83	-2	-4	0	2	0
27091	1.05	0.99	1.8	1.76	2.06	-8	-16	1	5	2
27093	1.14	1.11	1.7	1.4	4.51	3	-4	1	4	2
27095	1.11	1.01	2.84	2.06	0.85	-3	-19	2	14	0
27097	1.03	1.01	1.95	1.85	0.71	-16	-23	2	5	0
27099	1.15	0.95	1.92	1.94	1.6	26	-43	15	46	8
27101	1.08	1.04	1.43	1.76	1.09	-5	-9	0	3	1
27103	0.89	0.81	2.2	1.43	1.22	10	-13	10	9	3
27105	1.42	0.9	2.01	2.09	1.9	57	-29	12	61	12
27107	0.91	0.82	1.04	1.61	1.08	-9	-13	0	4	0
27109	1.05	0.96	1.74	1.57	1.16	78	-64	68	44	30
27111	1.16	1.12	2.66	1.46	1.3	-27	-47	10	10	0
27113	1.06	1.03	1.9	0.98	2.05	12	5	3	2	1
27115	0.97	0.92	2.66	1.55	0.99	-40	-51	2	9	0
27117	1.31	1.17	2.94	2.4	2.1	9	-1	2	7	2
27119	1.09	1.02	2.16	1.61	0.82	9	-12	6	15	1
27121	1.1	1.06	2.67	3.03	0.58	-2	-4	1	2	0
27123	0.96	0.7	1.41	1.43	1.33	422	-680	386	231	486
27125	1.28	1.22	2.18	2.01	1.0	4	1	0	2	0
27127	1.24	1.16	2.22	1.49	2.12	7	-3	1	6	4
27129	1.23	1.15	4.47	1.65	1.09	-3	-14	2	9	0
27131	0.91	0.81	2.41	1.44	0.53	-19	-78	31	24	4
27133	1.23	1.21	3.34	1.4	0.62	10	8	1	1	0
27135	1.18	1.12	5.35	1.87	1.62	-11	-17	3	3	0
27137	0.83	0.79	1.67	1.38	0.77	-172	-231	28	28	3
27139	1.06	1.01	1.66	1.39	1.1	-108	-204	34	39	23
27141	1.01	0.98	1.88	1.38	0.91	-68	-93	10	12	3
27143	1.02	0.96	2.03	1.48	1.13	-15	-21	0	7	0
27145	0.91	0.83	2.13	1.8	0.78	20	-108	73	42	12
27147	1.16	1.05	3.04	1.62	1.14	3	-32	16	18	1
27149	0.8	0.78	0.68	1.29	0.45	7	2	0	5	1
27151	1.2	1.09	2.59	2.44	0.85	-2	-10	1	7	0
27153	1.29	1.2	2.39	2.42	0.96	1	-15	1	14	0
27155	0.92	0.92	0.48	0.99	0.0	-8	-9	0	0	0
27157	1.0	0.96	1.85	1.87	1.31	-37	-44	2	5	0
27159	1.29	1.26	2.54	1.9	0.89	16	11	1	3	0
27161	0.78	0.87	0.26	0.5	0.68	-34	-26	-4	-3	0
27163	0.96	0.89	1.48	1.29	1.17	-493	-625	42	31	59
27165	1.25	1.1	2.26	1.52	1.94	13	-1	1	12	1
27167	1.04	0.98	4.57	1.79	0.0	-5	-8	0	3	0
27169	0.61	0.58	1.42	1.26	0.34	-53	-69	8	9	0
27171	1.13	1.11	1.9	1.37	0.94	-12	-43	11	15	5
27173	1.19	1.18	1.93	1.22	1.07	0	-3	1	3	0
28001	1.02	1.08	1.0	1.08	0.12	-2	-5	4	2	-2
28003	0.95	0.88	1.26	1.49	0.54	-13	-35	15	8	-1
28005	1.11	1.08	1.18	0.26	0.0	-3	-3	2	-1	0
28007	1.11	1.01	1.17	2.3	0.47	1	-9	6	4	0
28009	0.87	0.82	0.96	0.44	0.0	-12	-13	0	0	0
28011	1.1	0.85	1.19	1.74	0.65	51	4	41	5	0
28013	1.03	0.81	1.21	2.55	0.7	-12	-24	3	9	0
28015	0.9	0.76	1.1	1.67	0.0	-14	-15	2	0	0
28017	1.13	1.07	1.14	1.77	1.23	-5	-10	2	3	0
28019	1.01	1.03	0.99	0.67	1.11	-3	-1	-3	0	0
28021	0.79	0.47	0.81	2.09	0.43	4	-4	7	0	0
28023	0.94	1.01	0.88	0.46	0.0	-16	-10	-5	0	0
28025	0.94	0.95	0.94	1.01	0.0	-6	-9	3	0	0
28027	1.22	1.0	1.27	1.68	0.25	49	-7	56	2	-1
28029	0.98	0.91	1.0	1.46	0.88	-15	-20	2	3	-1
28031	1.11	1.02	1.19	2.8	0.0	7	-5	11	2	0
28033	0.9	0.91	0.84	1.24	0.67	-161	-146	-30	24	-8
28035	0.86	0.77	0.96	1.22	0.39	65	-11	63	13	0
28037	0.99	0.85	1.2	1.02	0.0	-4	-8	4	0	0
28039	1.19	1.15	1.41	2.04	1.02	18	13	2	3	0
28041	0.96	0.96	0.98	1.22	0.0	-4	-2	-2	0	0
28043	0.97	0.95	0.97	1.64	0.82	-15	-11	-3	0	0
28045	0.86	0.84	1.0	0.99	0.62	-68	-72	4	3	-2
28047	1.01	0.94	1.15	1.35	0.79	77	-99	127	49	0
28049	0.92	0.82	0.94	1.63	0.76	88	-76	139	22	3
28051	1.11	0.79	1.13	3.36	3.2	14	-4	15	2	1
28053	1.18	0.96	1.24	0.96	0.93	6	-5	11	0	0
28055	1.17	0.82	1.28	4.0	0.0	-2	-2	-1	0	0
28057	0.9	0.91	0.76	1.21	0.2	-23	-27	2	3	0
28059	0.9	0.88	0.88	1.19	0.71	-142	-163	3	26	-7
28061	1.09	0.94	1.15	3.5	0.36	3	-8	9	2	0
28063	1.13	1.09	1.13	1.85	3.69	6	0	6	0	0
28065	1.0	1.1	0.97	0.77	0.88	-7	-8	2	-1	0
28067	1.11	0.95	1.22	2.73	0.81	71	-25	59	37	0
28069	0.78	0.83	0.77	0.79	0.0	-18	-10	-7	-1	0
28071	0.6	0.54	0.77	0.85	0.63	15	-7	14	5	2
28073	0.9	0.85	0.97	1.38	0.85	2	-43	40	6	-1
28075	0.98	0.92	1.0	1.78	0.99	-29	-59	19	11	0
28077	0.99	0.95	1.0	2.17	0.26	-14	-15	-1	2	0
