GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21117	0.95	0.91	1.48	1.8	1.16	-71	-134	39	18	5
21119	0.69	0.67	1.51	1.75	0.87	-57	-58	0	1	0
21121	0.97	0.94	2.95	1.56	1.58	-7	-10	2	1	0
21123	0.94	0.92	1.47	0.6	1.05	-18	-17	0	-1	0
21125	0.97	0.94	3.85	2.22	0.97	-27	-40	7	5	1
21127	0.84	0.83	4.34	1.64	3.96	-27	-29	1	1	0
21129	0.71	0.71	2.18	0.29	0.0	-19	-19	0	0	0
21131	0.75	0.75	5.0	0.71	0.0	-37	-37	0	-1	0
21133	0.8	0.78	3.3	1.61	0.6	-61	-63	1	1	0
21135	0.79	0.79	2.13	0.95	0.91	-31	-32	1	1	0
21137	0.98	0.95	1.89	2.17	0.25	-9	-13	2	3	0
21139	0.8	0.79	4.16	1.16	0.0	-25	-26	1	0	0
21141	1.05	1.01	1.37	1.67	1.01	-4	-13	6	3	1
21143	0.63	0.61	1.63	0.0	1.33	-26	-25	0	-1	0
21145	0.93	0.87	1.21	1.84	1.21	-121	-135	6	6	2
21147	0.94	0.94	1.33	0.76	0.0	-4	-6	1	0	0
21149	0.95	0.94	4.0	0.71	0.0	-6	-6	0	0	0
21151	0.72	0.71	0.93	1.19	0.68	-40	-52	4	6	1
21153	0.99	0.97	9.43	1.17	1.71	-4	-5	1	0	0
21155	1.03	1.0	1.31	1.38	0.73	-4	-6	1	2	-1
21157	0.78	0.77	4.75	0.99	0.34	-89	-92	3	0	0
21159	0.98	0.97	20.0	1.24	1.18	-2	-4	2	1	0
21161	0.91	0.89	1.2	1.48	0.71	-30	-32	1	1	0
21163	0.95	0.9	1.58	1.27	1.08	-1	-15	12	2	0
21165	0.82	0.82	0.61	1.39	0.0	-10	-10	0	0	0
21167	0.91	0.87	1.4	1.63	1.76	-32	-34	-1	2	1
21169	0.93	0.92	1.38	0.8	2.79	-14	-14	0	0	0
21171	0.9	0.88	1.26	2.04	0.0	-16	-17	1	0	0
21173	0.91	0.88	1.38	1.43	0.57	-23	-27	2	2	0
21175	0.77	0.77	2.25	1.43	0.0	-28	-29	0	0	0
21177	0.95	0.95	1.0	1.64	0.44	-34	-33	-1	1	-1
21179	0.94	0.92	1.07	2.2	0.8	-27	-32	1	5	-1
21181	0.99	0.98	2.5	1.64	0.0	-10	-10	0	0	0
21183	0.91	0.89	1.74	1.9	1.48	-27	-31	1	3	0
21185	0.95	0.92	1.42	1.5	1.46	-108	-118	4	4	1
21187	0.88	0.86	1.1	2.26	0.39	-19	-20	0	2	0
21189	0.85	0.86	0.57	0.0	0.0	-10	-10	0	0	0
21191	0.88	0.86	2.73	0.85	0.0	-11	-12	1	0	0
21193	0.85	0.84	1.4	1.35	0.71	-61	-62	1	0	0
21195	0.77	0.75	2.56	1.47	0.74	-182	-187	4	2	-2
21197	0.93	0.92	2.29	1.18	0.0	-9	-10	1	0	0
21199	0.93	0.92	1.91	1.19	0.36	-83	-87	5	1	-2
21201	0.6	0.6	0.0	0.0	0.0	-10	-10	0	0	0
21203	0.93	0.92	4.06	0.86	1.66	-4	-4	1	0	0
21205	0.58	0.58	0.81	0.74	0.2	-36	-39	3	0	0
21207	0.83	0.81	1.11	1.4	3.36	-35	-36	0	1	0
21209	0.95	0.93	1.06	1.84	0.27	-9	-11	-1	5	-1
21211	0.9	0.84	0.79	2.56	1.43	-44	-63	-2	19	2
21213	1.01	0.96	1.32	1.98	0.61	2	-1	1	2	0
21215	0.9	0.88	1.43	1.28	0.95	-18	-20	1	1	0
21217	0.84	0.82	1.27	0.69	0.44	-35	-34	0	-1	0
21219	0.97	0.97	0.62	3.18	1.07	-7	-6	-4	2	0
21221	0.81	0.84	0.63	0.7	1.22	-27	-25	-2	0	0
21223	0.87	0.82	2.15	3.09	3.27	-8	-10	0	2	0
21225	0.96	1.0	0.75	0.39	0.36	-14	-14	0	0	0
21227	0.78	0.74	0.84	1.6	1.11	-89	-121	4	22	6
21229	0.84	0.8	0.79	3.53	0.45	-14	-18	-1	5	0
21231	0.89	0.86	2.37	1.7	0.49	-27	-31	2	2	0
21233	0.89	0.85	1.11	1.92	1.26	-22	-26	0	4	0
21235	0.87	0.85	2.05	1.41	2.18	-45	-50	1	1	1
21237	1.06	1.05	5.14	1.35	0.0	-6	-7	0	0	0
21239	0.9	0.84	1.1	1.92	2.95	-55	-65	0	7	3
22001	1.05	0.98	1.33	1.32	2.19	9	-25	31	2	2
22003	1.04	0.98	1.25	1.33	0.9	-2	-10	8	0	0
22005	1.03	0.97	1.15	1.6	1.32	55	2	29	21	3
22007	0.93	0.8	1.2	0.7	1.44	-15	-27	12	0	0
22009	1.02	1.0	1.04	1.48	1.25	8	-9	12	4	1
22011	0.95	0.91	1.23	0.77	0.9	-24	-23	2	-2	-1
22013	0.93	0.89	0.94	1.99	1.43	-13	-8	-7	2	0
22015	0.99	0.92	1.17	1.29	0.87	13	-58	54	20	-2
22017	0.96	0.85	1.05	1.23	0.95	-248	-309	43	18	0
22019	0.98	0.9	1.18	1.26	1.11	-106	-173	50	13	4
22021	1.01	0.98	1.02	2.11	2.82	-7	-9	0	2	0
22023	0.82	0.78	0.94	1.72	2.71	-16	-18	0	2	0
22025	0.95	0.84	1.2	1.15	1.33	-14	-17	3	0	0
22027	0.95	0.95	0.93	1.41	1.3	-20	-16	-4	0	0
22029	1.07	0.91	1.31	0.62	2.65	-15	-25	9	0	1
22031	1.01	0.93	1.08	1.67	1.95	-11	-21	5	4	1
22033	0.87	0.73	1.02	0.95	0.89	-306	-552	215	13	18
22035	1.27	1.07	1.34	1.51	1.41	11	-1	12	0	0
22037	1.07	1.01	1.12	1.6	0.81	-16	-11	-6	0	0
22039	1.14	1.03	1.37	1.45	2.64	36	3	30	2	1
22041	1.1	0.91	1.45	1.23	1.42	11	-13	24	0	0
22043	1.1	1.08	1.29	0.79	2.14	3	-2	5	0	0
22045	1.07	0.94	1.29	1.58	1.08	29	-56	73	6	6
22047	0.92	0.91	0.93	0.9	1.35	-31	-27	-5	0	0
22049	0.97	0.85	1.14	3.02	0.58	-3	-11	5	3	0
22051	0.88	0.77	1.11	0.95	0.88	-640	-846	219	-1	-13
22053	1.0	0.96	1.19	1.02	0.86	0	-9	8	1	0
22055	0.91	0.84	1.08	0.95	1.13	-121	-226	93	6	7
22057	0.86	0.76	1.37	1.23	0.89	-52	-125	60	14	-1
22059	1.05	0.98	1.6	1.5	1.84	-5	-9	2	1	0
22061	0.7	0.69	0.71	0.71	0.81	2	-22	22	-1	2
22063	0.99	0.95	1.76	1.12	0.61	54	17	30	8	0
22065	1.17	0.92	1.33	0.64	0.26	7	-10	18	-1	0
22067	1.04	0.96	1.1	1.37	3.17	-21	-25	3	0	1
22069	0.92	0.8	1.11	0.71	0.54	17	-19	37	0	-1
22071	0.9	0.66	0.98	0.97	0.79	-396	-385	-17	6	-1
22073	0.97	0.86	1.15	1.55	0.63	14	-115	114	16	-1
22075	0.98	0.91	1.12	0.91	1.53	-3	-12	2	2	5
22077	1.02	0.9	1.15	2.35	0.88	-23	-22	-3	2	0
22079	1.02	0.93	1.17	1.42	1.21	-34	-103	54	13	2
22081	1.15	0.94	1.4	1.41	1.58	12	-5	16	0	0
22083	1.11	1.07	1.15	1.29	1.2	18	-2	19	1	0
22085	1.08	1.01	1.31	1.17	0.61	4	-7	7	4	0
22087	0.85	0.79	1.27	0.91	0.97	-93	-114	22	-3	2
22089	0.95	0.86	1.13	1.12	0.92	-38	-70	29	3	0
22091	0.98	0.96	0.96	1.77	3.65	-12	-10	-4	1	1
22093	0.94	0.82	1.04	1.24	3.58	-16	-14	-3	0	1
22095	1.02	0.98	1.05	1.04	1.48	-8	-24	16	0	1
22097	1.1	0.96	1.26	1.53	0.97	35	-50	79	6	0
22099	0.99	0.84	1.22	1.37	2.29	-18	-58	34	2	3
22101	1.03	0.97	1.09	1.66	1.11	4	-18	11	11	0
22103	0.97	0.92	1.32	1.2	0.92	-335	-399	61	5	-1
22105	0.95	0.82	1.19	1.49	1.35	-49	-128	66	12	2
22107	1.06	0.92	1.09	4.17	0.0	-8	-8	-2	2	0
22109	1.02	0.93	1.17	1.58	1.08	48	-39	37	48	2
22111	1.02	0.91	1.11	2.61	0.63	-15	-30	7	8	0
22113	1.04	0.96	1.45	1.27	1.09	11	-31	36	3	3
22115	1.21	1.15	1.3	1.58	1.22	178	87	56	33	2
22117	1.09	0.99	1.26	1.95	1.47	-14	-30	12	3	0
22119	0.96	0.86	1.12	1.29	1.47	-37	-57	19	1	1
22121	0.91	0.84	1.01	1.23	1.17	-23	-18	-6	1	0
22123	1.01	0.92	1.26	2.31	2.0	-1	-8	5	2	0
22125	0.87	0.77	0.97	1.81	2.0	-29	-27	-2	0	0
22127	0.96	0.89	1.09	1.19	2.12	-17	-20	1	1	1
23001	0.81	0.78	2.67	1.29	1.19	-188	-215	15	10	2
23003	0.75	0.73	1.14	1.3	0.95	-268	-276	1	5	1
23005	0.75	0.71	1.9	1.16	1.35	-791	-866	36	13	25
23007	0.67	0.66	2.65	0.94	0.84	-97	-98	1	0	0
23009	0.67	0.66	2.69	1.21	1.0	-228	-234	2	3	1
23011	0.77	0.75	2.04	1.56	1.17	-373	-391	5	10	3
23013	0.81	0.79	3.38	1.2	2.46	-148	-154	2	1	3
23015	0.75	0.74	2.9	0.82	1.56	-132	-134	1	0	0
23017	0.75	0.74	2.37	1.06	1.35	-215	-215	1	-2	1
23019	0.73	0.7	2.43	1.16	1.2	-417	-444	9	9	8
23021	0.73	0.72	2.18	1.08	0.0	-76	-75	0	0	0
23023	0.77	0.74	2.32	1.43	0.67	-118	-126	6	3	-1
23025	0.81	0.79	3.1	1.06	1.3	-148	-154	3	1	2
23027	0.76	0.73	3.59	1.2	2.32	-134	-139	2	0	3
23029	0.8	0.76	1.37	1.35	1.19	-93	-103	1	9	0
23031	0.8	0.77	2.67	1.39	1.23	-573	-600	12	11	5
24001	0.74	0.72	1.14	1.41	0.77	-139	-150	8	3	1
24003	0.88	0.84	0.97	1.31	0.87	-732	-857	64	83	-22
24005	0.78	0.72	0.89	1.14	0.81	-1868	-1912	-17	54	7
24009	0.9	0.89	0.94	0.98	0.9	-156	-147	-11	3	-1
24011	0.88	0.82	1.02	1.59	1.13	-49	-50	-6	7	1
24013	0.92	0.88	1.83	1.45	1.18	-259	-300	23	12	6
24015	0.91	0.87	1.28	1.36	1.26	-99	-125	15	8	2
24017	0.85	0.81	0.91	1.04	0.86	-148	-184	32	9	-6
24019	0.83	0.79	0.86	1.4	1.41	-92	-72	-23	2	1
24021	0.95	0.9	1.34	1.38	1.1	-211	-323	62	36	14
24023	0.84	0.83	3.08	0.71	2.88	-57	-60	2	0	1
24025	0.92	0.86	1.25	1.11	1.09	-356	-428	60	10	3
24027	0.9	0.87	0.94	1.14	0.92	-468	-513	12	33	-1
24029	0.65	0.58	0.89	1.4	0.44	-59	-54	-7	2	0
24031	0.91	0.87	0.94	1.13	0.84	-1723	-1871	24	309	-186
24033	0.87	0.84	0.83	1.4	0.81	-799	-403	-748	384	-32
24035	0.95	0.92	1.08	2.19	1.13	-88	-92	-3	6	2
24037	0.96	0.93	1.07	1.35	0.71	-25	-48	18	12	-7
24039	0.76	0.79	0.69	2.06	0.93	-33	-45	7	4	1
24041	0.83	0.78	0.89	1.69	1.39	-105	-98	-16	7	1
24043	0.89	0.82	1.94	1.16	1.12	-199	-258	50	6	2
24045	0.87	0.78	1.1	1.28	0.75	-122	-149	19	11	-3
24047	0.81	0.75	0.97	1.48	0.52	-133	-129	-7	3	-1
24510	0.86	0.74	0.91	1.23	0.71	-627	-320	-386	53	25
25001	0.77	0.73	1.14	1.22	1.46	-814	-856	18	11	12
25003	0.75	0.71	1.51	1.17	0.94	-434	-465	18	10	4
25005	0.84	0.78	1.56	1.46	1.18	-793	-1086	120	143	31
25007	0.74	0.71	0.99	0.94	1.68	-77	-77	-2	0	2
25009	0.9	0.79	1.84	1.16	1.07	-1272	-1893	305	275	42
25011	0.69	0.66	1.46	1.3	0.93	-332	-343	3	8	1
25013	0.89	0.73	1.16	1.4	1.13	-666	-1200	127	382	26
25015	0.51	0.5	0.59	0.8	0.44	-552	-578	7	16	4
25017	0.79	0.75	0.97	1.02	0.9	-2606	-3210	88	237	280
25019	0.73	0.72	0.54	1.24	2.79	-21	-29	4	2	2
25021	0.87	0.85	1.05	1.05	0.89	-1252	-1396	35	44	65
25023	0.95	0.91	1.25	1.32	1.31	-683	-881	114	60	24
25025	0.66	0.45	0.93	1.03	0.57	-336	-833	145	346	6
25027	0.9	0.83	1.29	1.31	1.17	-1008	-1527	140	272	108
26001	0.79	0.78	2.61	0.49	1.5	-40	-40	1	-1	0
26003	0.8	0.75	1.28	1.41	0.73	-39	-40	0	0	0
26005	0.98	0.9	1.93	1.74	2.05	-100	-177	10	55	11
26007	0.85	0.83	2.75	1.75	1.27	-86	-90	2	2	1
26009	0.92	0.9	2.05	1.25	1.35	-38	-41	1	1	1
26011	0.9	0.83	8.02	1.67	3.82	-31	-39	3	2	2
26013	0.98	0.9	2.67	1.21	3.0	-20	-23	0	2	1
26015	0.91	0.88	3.61	1.53	1.16	-109	-120	6	4	1
26017	0.87	0.8	2.81	1.61	1.13	-227	-275	19	27	3
26019	0.88	0.84	2.56	1.48	0.29	-40	-46	2	4	0
26021	0.93	0.82	1.23	1.71	0.94	-254	-367	65	44	3
26023	0.9	0.9	0.24	1.99	1.42	-55	-64	-10	18	2
26025	0.94	0.87	1.13	1.6	1.07	-157	-221	23	38	4
26027	0.87	0.8	1.44	1.48	1.17	-125	-145	9	9	2
26029	0.93	0.88	4.69	1.58	1.22	-68	-76	4	4	0
26031	0.86	0.83	1.22	1.35	1.28	-67	-71	1	3	0
26033	0.82	0.7	2.43	1.24	1.61	-70	-90	3	15	2
26035	0.93	0.89	5.64	1.47	1.65	-47	-55	4	4	1
26037	0.93	0.9	2.24	1.32	0.98	-115	-132	9	8	0
26039	0.76	0.69	3.91	1.69	4.87	-43	-49	2	2	2
26041	0.82	0.8	4.18	1.08	1.34	-124	-127	2	1	0
26043	0.81	0.79	1.99	1.2	1.96	-90	-93	1	2	0
26045	0.84	0.81	0.96	1.25	1.06	-246	-273	10	11	7
26047	0.86	0.82	4.57	1.22	1.33	-103	-110	3	3	1
26049	0.96	0.89	1.15	1.18	1.07	-437	-575	98	34	6
26051	0.91	0.91	2.62	0.76	0.32	-55	-54	1	-1	-1
26053	0.72	0.69	1.25	1.14	2.88	-54	-57	0	2	1
26055	0.84	0.79	3.63	1.37	1.59	-256	-278	9	9	5
26057	0.94	0.87	4.27	1.73	1.54	-19	-38	7	11	2
26059	0.98	0.96	3.01	1.33	1.67	-48	-55	3	2	1
26061	0.84	0.84	0.6	1.25	0.77	-34	-38	1	2	0
26063	0.88	0.85	3.04	1.26	2.98	-75	-83	1	3	4
26065	0.72	0.63	1.09	1.14	0.71	-350	-531	88	66	27
26067	1.02	0.98	4.54	2.02	1.02	-23	-45	7	16	0
26069	0.81	0.77	2.57	1.62	0.82	-82	-86	1	3	-1
26071	0.79	0.81	0.7	0.42	0.38	-51	-51	0	-1	0
26073	0.58	0.53	0.88	1.29	0.66	-38	-73	11	20	4
26075	0.94	0.86	1.62	1.63	0.95	-218	-305	57	27	3
26077	0.79	0.72	1.23	1.35	0.67	-291	-443	97	48	7
26079	0.9	0.88	2.37	1.64	0.0	-32	-34	0	2	0
26081	1.01	0.89	1.3	1.8	1.38	53	-666	219	422	79
26083	0.68	0.7	0.0	0.0	0.0	-11	-11	0	0	0
26085	0.93	0.8	2.09	1.08	1.52	-20	-29	8	1	0
26087	0.89	0.85	3.3	1.37	1.06	-189	-211	6	14	1
26089	0.79	0.72	4.55	1.27	1.41	-114	-121	2	4	1
26091	0.91	0.82	2.95	1.48	1.6	-149	-209	20	36	4
26093	0.93	0.9	3.9	1.49	1.28	-330	-366	11	17	8
26095	0.87	0.87	1.5	0.9	0.0	-16	-15	0	-1	0
26097	0.78	0.74	0.54	1.0	0.0	-40	-38	0	-1	-1
26099	0.87	0.84	1.17	1.36	1.1	-1213	-1463	89	97	65
26101	0.9	0.84	3.87	1.58	1.77	-74	-81	2	3	1
26103	0.67	0.63	2.36	1.39	0.66	-226	-237	6	6	-1
26105	0.87	0.78	4.01	1.9	1.97	-79	-96	4	11	2
26107	0.82	0.8	1.03	1.04	0.79	-15	-35	16	3	2
26109	0.95	0.88	4.95	2.2	1.55	-72	-82	2	8	1
26111	0.89	0.87	1.4	1.31	1.13	-164	-175	2	7	2
26113	0.89	0.84	8.27	1.87	0.41	-20	-25	3	3	0
26115	0.87	0.83	1.97	1.51	1.27	-307	-349	19	20	3
26117	1.0	0.97	3.8	1.57	1.11	-40	-62	8	12	2
26119	0.78	0.77	2.4	0.72	0.0	-41	-41	0	-1	0
26121	0.98	0.89	1.23	1.48	1.67	-163	-271	59	42	6
26123	1.01	0.93	2.79	2.07	2.1	-41	-71	6	22	2
26125	0.88	0.85	0.86	1.31	1.05	-2676	-2695	-258	137	139
26127	1.04	0.85	5.28	1.92	0.76	-11	-52	4	37	1
26129	0.9	0.87	3.12	1.73	0.51	-53	-57	1	3	0
26131	0.7	0.67	3.27	1.39	0.0	-34	-35	0	0	0
26133	0.97	0.95	1.96	1.92	0.79	-23	-28	1	4	0
26135	0.82	0.81	6.55	0.93	0.0	-33	-33	0	-1	0
26137	0.86	0.85	3.94	1.05	0.86	-40	-43	2	2	0
26139	1.0	0.9	1.94	1.78	1.36	69	-183	39	173	41
26141	0.93	0.91	0.67	1.8	0.26	-39	-39	0	0	0
26143	0.76	0.73	2.48	1.57	0.3	-99	-101	1	0	0
26145	0.96	0.82	1.22	1.54	1.03	-258	-389	59	66	7
26147	0.91	0.87	1.79	1.41	1.36	-272	-320	22	22	4
26149	1.08	0.97	2.08	2.53	1.56	-10	-64	12	41	2
26151	1.02	0.98	6.73	1.52	2.01	-35	-47	5	5	1
26153	0.89	0.8	0.67	1.67	0.0	-25	-28	0	4	0
26155	0.92	0.9	5.19	1.11	0.65	-118	-129	7	5	0
26157	0.91	0.88	3.26	1.2	1.84	-95	-110	6	6	2
26159	1.02	0.89	1.59	1.97	1.65	-110	-181	11	57	2
26161	0.7	0.66	0.89	0.86	0.67	-485	-644	52	41	65
26163	0.98	0.92	0.99	1.51	1.19	-959	-1648	-30	499	220
26165	0.9	0.87	3.2	1.73	2.11	-58	-63	2	3	1
27001	0.77	0.75	2.14	0.9	2.09	-51	-52	1	0	1
27003	0.94	0.89	1.97	1.45	1.32	-150	-321	71	52	48
27005	0.99	0.9	2.92	1.7	1.01	-57	-76	2	15	1
27007	0.97	0.74	2.8	1.7	1.24	-6	-77	5	62	4
27009	0.92	0.88	2.48	1.55	1.25	30	14	6	6	4
27011	1.04	1.04	0.0	0.36	3.43	-10	-10	0	0	0
27013	0.67	0.65	1.63	0.89	0.7	-59	-77	12	3	3
27015	0.81	0.77	2.02	2.25	1.19	-53	-62	0	7	1
27017	0.92	0.87	3.9	1.38	2.06	-61	-75	1	10	2
27019	1.09	1.05	1.86	1.92	0.98	25	-15	8	26	5
27021	0.93	0.81	4.87	1.46	1.56	-46	-64	1	17	0
27023	0.88	0.82	3.02	1.77	1.07	-34	-39	1	4	0
27025	1.06	1.04	2.57	1.63	1.14	23	12	3	5	3
27027	0.7	0.64	1.77	1.58	0.79	-68	-99	5	21	4
27029	0.99	0.95	0.0	1.19	4.89	-12	-15	0	2	1
27031	0.64	0.64	0.63	0.61	0.5	-31	-27	0	-3	0
27033	1.01	0.94	0.91	2.73	1.33	-18	-24	0	6	1
27035	0.98	0.94	3.61	2.17	1.61	-84	-102	5	12	1
27037	0.94	0.87	1.7	1.66	1.11	-298	-553	85	117	54
27039	1.14	1.06	5.97	2.47	2.71	14	1	2	8	2
27041	0.88	0.86	4.04	1.96	0.68	-71	-76	2	3	0
27043	0.84	0.78	4.85	1.83	0.65	-38	-43	1	4	0
27045	0.92	0.9	4.27	1.14	2.27	-39	-44	2	2	1
27047	0.91	0.79	4.6	2.19	1.31	-43	-72	2	24	2
27049	0.89	0.84	2.48	1.9	1.84	-98	-114	5	9	3
27051	0.93	0.92	1.5	1.25	3.6	-9	-10	0	0	0
27053	0.86	0.7	1.37	1.72	1.1	-1422	-2955	680	567	285
27055	0.8	0.76	1.67	1.62	3.57	-58	-63	1	1	2
27057	0.83	0.8	5.17	1.06	2.04	-48	-50	1	0	0
27059	0.96	0.94	2.4	1.62	1.07	-11	-18	1	5	1
27061	0.87	0.85	3.09	1.1	1.98	-136	-143	3	3	0
27063	0.85	0.82	1.64	1.88	0.91	-30	-32	0	2	0
27065	0.86	0.83	9.91	1.15	2.3	-32	-34	1	1	1
27067	0.93	0.79	2.43	2.15	1.16	-70	-117	5	42	1
27069	1.16	1.13	0.0	2.26	1.16	-10	-12	0	1	0
27071	0.82	0.79	1.97	1.13	1.71	-40	-42	0	2	0
27073	0.87	0.88	0.57	0.56	0.0	-21	-21	0	0	0
27075	0.81	0.79	3.7	1.49	0.63	-37	-39	1	1	0
27077	0.52	0.5	2.65	1.07	0.0	-24	-25	0	0	0
27079	0.96	0.88	8.37	2.06	0.71	-28	-47	4	15	-1
27081	0.98	1.0	0.0	0.66	0.0	-8	-8	0	0	0
27083	0.95	0.83	2.53	2.58	1.3	-14	-42	7	17	4
27085	1.01	0.94	3.05	2.05	1.05	-2	-25	2	20	1
27087	1.27	0.92	10.26	1.73	2.68	4	-7	1	10	0
27089	0.99	0.93	1.52	2.07	0.0	-22	-26	0	4	0
27091	0.95	0.89	4.3	2.38	1.2	-55	-64	2	6	0
27093	0.98	0.95	4.24	1.73	1.72	-33	-39	1	4	1
27095	0.92	0.88	3.88	1.28	0.67	-29	-36	3	5	0
27097	1.0	0.98	3.21	1.63	2.06	-30	-35	2	2	2
27099	1.03	0.9	3.04	2.6	1.23	-15	-53	7	28	3
27101	0.91	0.87	4.24	1.78	0.0	-25	-27	1	2	0
27103	0.77	0.72	1.74	1.97	0.93	-38	-52	3	8	2
27105	1.18	0.91	1.58	2.61	1.28	7	-32	3	34	2
27107	0.94	0.89	1.6	1.53	0.96	-10	-12	0	2	0
27109	0.96	0.86	2.39	1.57	1.3	-88	-210	55	33	34
27111	0.87	0.84	2.06	1.66	0.85	-139	-153	2	12	0
27113	0.91	0.87	5.25	1.76	0.42	-22	-26	1	3	0
27115	0.9	0.86	2.76	1.56	1.61	-47	-56	1	7	1
27117	0.88	0.81	15.0	2.4	0.68	-16	-20	1	3	0
27119	0.9	0.84	2.29	1.68	0.51	-55	-71	1	15	1
27121	0.78	0.75	1.5	2.53	4.17	-36	-37	0	1	1
27123	0.86	0.67	1.37	1.57	1.42	-524	-1352	267	244	317
27125	1.05	0.97	4.0	4.11	0.0	-4	-7	0	2	0
27127	0.97	0.9	3.48	1.91	1.56	-16	-24	1	7	0
27129	1.05	0.91	4.94	2.47	0.45	-22	-39	1	17	-1
27131	0.82	0.73	1.58	1.93	0.83	-56	-105	5	42	1
27133	1.08	1.06	2.27	1.78	0.17	-3	-5	1	2	0
27135	0.99	0.97	3.43	0.99	1.43	-9	-12	1	2	1
27137	0.72	0.67	2.52	1.17	1.22	-696	-744	25	14	9
27139	1.14	1.1	1.59	1.66	1.26	260	184	14	35	26
27141	1.1	1.08	4.08	1.61	1.25	117	91	9	12	5
27143	1.01	0.88	3.27	2.3	1.86	-1	-16	1	13	1
27145	0.82	0.78	2.09	1.84	1.05	-55	-116	20	24	17
27147	0.98	0.87	2.3	2.48	1.61	-33	-66	8	22	3
27149	0.6	0.59	0.78	0.56	0.97	-19	-22	2	0	1
27151	1.03	1.01	2.09	1.5	0.39	-16	-19	0	3	0
27153	0.96	0.89	1.96	2.74	0.79	-39	-50	1	10	0
27155	0.85	0.79	0.0	1.32	6.0	-10	-11	0	0	0
27157	0.9	0.87	5.29	1.7	1.47	-36	-41	2	4	-1
27159	1.01	0.97	3.23	1.77	2.18	-18	-21	1	1	1
27161	1.05	0.96	3.95	1.94	2.18	-23	-36	6	6	2
27163	0.97	0.92	1.7	1.73	1.37	-280	-394	31	41	41
27165	1.08	0.85	3.15	1.88	0.93	-11	-32	1	20	0
27167	0.89	0.84	1.0	2.45	1.09	-12	-14	0	2	0
27169	0.67	0.65	1.53	1.1	0.76	-98	-109	3	3	5
27171	1.12	1.1	4.31	1.77	1.19	144	114	10	16	4
27173	0.94	0.86	8.0	2.01	1.54	-17	-23	1	5	0
28001	0.97	0.86	1.05	0.93	1.02	-62	-50	-13	0	1
28003	0.96	0.92	1.17	1.69	1.27	-14	-25	6	4	1
28005	0.96	0.92	0.98	0.78	8.31	-23	-14	-10	0	1
28007	1.03	0.92	1.11	2.83	1.47	-6	-16	7	3	0
28009	1.11	0.98	1.28	1.16	14.0	7	-4	9	1	1
28011	0.93	0.7	1.03	1.54	0.78	4	-18	19	3	0
28013	1.0	0.88	1.13	2.14	0.77	-10	-18	4	4	0
28015	0.89	0.85	0.92	1.46	2.18	-17	-18	0	0	0
28017	1.03	0.95	1.06	2.44	0.48	1	-12	8	5	0
28019	0.91	0.92	0.89	0.6	5.36	-11	-9	-2	0	0
28021	0.83	1.01	0.81	3.0	0.6	6	-5	11	1	0
28023	0.99	0.95	1.06	0.53	1.5	-5	-8	3	-1	0
28025	1.07	0.87	1.17	2.11	1.07	-5	-22	15	2	0
28027	1.22	0.93	1.31	1.53	1.43	57	-25	80	0	1
28029	0.97	0.9	0.98	2.58	0.77	-24	-25	-2	4	-1
28031	1.06	0.98	1.15	1.61	1.31	19	-3	21	1	0
28033	1.03	0.96	1.21	1.93	0.95	46	-44	52	34	4
28035	0.8	0.69	0.96	1.43	0.39	50	-25	63	11	1
28037	0.88	0.83	0.95	0.73	1.41	-14	-10	-4	0	0
28039	1.24	1.16	1.75	1.91	9.1	43	26	12	4	2
28041	1.05	1.08	0.98	0.44	0.71	2	0	2	0	0
28043	0.9	0.83	0.95	1.71	1.75	-26	-23	-5	2	0
28045	0.89	0.85	1.19	1.19	0.73	-86	-88	2	1	-2
28047	0.96	0.89	1.12	1.35	0.94	-19	-147	99	32	-3
28049	0.95	0.85	0.99	1.22	1.01	-127	-240	109	3	1
28051	1.07	0.98	1.06	3.41	3.71	23	-7	26	2	2
28053	1.17	1.04	1.16	3.13	1.64	13	-5	15	3	0
28055	1.04	1.16	0.97	1.03	5.14	2	-1	3	0	0
28057	0.89	0.83	1.33	1.49	2.15	-16	-26	9	1	1
28059	0.96	0.87	1.18	1.26	1.03	-107	-165	46	12	0
28061	1.06	1.01	1.06	3.05	2.54	6	-4	8	2	0
28063	1.04	0.76	1.07	1.2	1.6	-4	-4	-1	0	0
28065	0.99	0.97	0.98	3.2	0.0	-6	-7	-1	2	-1
28067	1.02	0.9	1.2	2.35	0.82	-13	-71	42	15	0
28069	0.93	0.67	1.07	0.62	0.77	-8	-16	8	0	0
28071	0.58	0.46	0.88	1.0	0.53	-25	-31	4	2	0
28073	0.93	0.85	1.25	1.92	0.72	-10	-41	26	5	0
28075	0.97	0.87	1.07	1.39	1.07	-39	-81	35	6	1
28077	0.95	0.88	1.06	1.33	0.38	-12	-11	-1	0	0
28079	1.12	0.95	1.15	2.28	0.0	7	-13	7	13	-1
28081	0.99	0.93	1.1	1.84	0.88	-19	-65	36	9	1
28083	1.03	1.02	1.03	1.3	0.62	20	-18	37	1	0
28085	1.01	0.99	1.05	1.15	1.58	-13	-20	7	0	1
28087	0.99	0.93	1.03	1.68	1.31	-3	-36	28	6	-1
28089	1.0	0.91	1.1	1.21	1.25	-2	-86	77	3	3
28091	0.99	0.88	1.17	1.07	2.38	-11	-31	19	0	1
